Lat,Lon,temp_K,dewpt_K,RH_pct,pres_Pa,RadDir_Wm_2,_RadDif_Wm_2,Longwave_Wm_2,Shortwave_Wm_2,WindDir_deg,WindSpd_ms_1
41.859386,-87.626312,280.65515646781256,275.06027689689114,72.02560240622624,99870.96435633602,112.46216160268655,54.9503871195405,301.48407962904474,167.4125486998815,203.8567355285123,2.921936739418773
41.885677,-87.631134,280.1969944738532,274.86129618450616,73.32150919181385,99865.21478335903,110.29849465046033,55.03638962815739,300.91815980886196,165.3348842692408,201.95889141940523,2.83548701955732
41.888161,-87.641418,280.2191363797416,274.85905272041026,73.1995815489567,99854.23728793845,109.66165319020875,55.60486436660471,301.1444181216946,165.26651752678063,198.54359708828258,2.7986663972290278
41.870388,-87.632141,280.31948688413473,274.9089256818031,72.94719410226405,99868.08632195313,110.56149154443672,55.00039354844967,301.18296866254127,165.56188509563225,201.77291272480352,2.819534873701106
41.884785,-87.639099,280.1868002987664,274.8397217492607,73.26460724748674,99860.30135677944,109.62525111903366,55.391950095463315,301.0852880410995,165.01720117711417,199.236168647588,2.7935198375855386
41.88913,-87.620911,280.32526401512246,274.9575849767675,73.16160515709227,99873.67542055983,112.10344906289603,54.22698950363273,300.74930516951076,166.33043856914762,205.6417334148435,2.941061377249302
41.859325,-87.636566,280.6021169743181,275.02680273954536,72.1234288059475,99868.15081154382,110.90143771513061,55.37220870647123,301.7556647585537,166.27364642696628,199.35731722598635,2.869775070752727
41.858582,-87.618317,280.81897725496304,275.15658194272197,71.68802305009716,99873.18659909058,114.0538174529019,54.23386515831715,301.52815159989825,168.28768259618164,207.65895911590755,2.990648068809662
41.876385,-87.621918,280.34246649117193,274.9437147414464,73.00624144141253,99872.0966246612,112.11658178854441,54.17905583382615,300.91276435617146,166.29563763740785,205.9586958741657,2.880856737982594
41.868717,-87.627563,280.38655199370635,274.9476151583167,72.80531578018082,99870.07894869043,111.48407141716658,54.765328262735466,301.187526224719,166.24939967267875,203.64673927321115,2.851342304638
41.873009,-87.618469,280.4510392827578,275.00484342350256,72.76902088447238,99873.84177393939,112.5470924968318,54.070418738573935,301.0554147050767,166.61751124326233,208.19240562520082,2.9142671054321156
41.889862,-87.641449,280.2353893064121,274.8702722406017,73.1744145838049,99851.98115251727,109.7499985422828,55.612577539283635,301.14570195294436,165.3625760575315,198.42255342388285,2.806354244065218
41.884037,-87.62085,280.3228018630142,274.9479099005237,73.12554042388271,99872.21057482557,112.21570984793459,54.19341585701613,300.7732702965277,166.4091257077808,205.55451885777634,2.913656793021882
41.881413,-87.634521,280.1909927048235,274.84743124558605,73.28219286542199,99864.96939812478,110.31647362321523,54.81203969802311,301.01145175411847,165.12851335642475,200.15055769384136,2.802689478203941
41.878075,-87.623077,280.3087558162962,274.92619770596457,73.08720969426369,99871.35294884458,112.23225849404405,54.04730153962154,300.86839539456815,166.27956003197593,204.97218424731767,2.8733362283940216
41.891605,-87.634613,280.22861676425595,274.88051952568213,73.25951390588833,99858.0572291856,110.49546630463797,55.1125649331756,301.02371394681904,165.60803123447664,200.42736489858092,2.8432496255808073
41.88485,-87.627716,280.22575499978893,274.8813541495311,73.2779954697136,99867.81152384753,111.2483405112361,54.725170863309906,300.83129372277625,165.9735113753484,202.98234933813464,2.856282577553433
41.861008,-87.638855,280.54617136162057,274.99943122345184,72.2662994095209,99867.17666994972,110.48452793410502,55.267180639984716,301.75924844369365,165.75170856412075,198.32909267736747,2.8443989057615955
41.872078,-87.63443,280.28240567419965,274.8898262138212,73.0371025460843,99866.90011886615,110.21738681853505,54.8889235808482,301.2087808360226,165.10631041889854,200.44755030670774,2.80363377291543
41.874592,-87.639008,280.24448424178445,274.86294118142257,73.09228470190925,99864.40481745331,109.6708710231056,55.21818044327114,301.2048668941032,164.88905146709465,198.93242910961405,2.783830055166004
41.89082,-87.620941,280.3337987257751,274.9653029170822,73.15752093524543,99874.11189490814,112.04982484966634,54.263761428740345,300.7300934109995,166.3135863023993,205.73351705503939,2.951493430261045
41.891628,-87.627777,280.2593676687928,274.91028336947704,73.25457888282507,99866.22068414692,111.82653993144396,54.473331660429075,300.7664084610122,166.29987155389878,202.58635619286972,2.8922409895243733
41.889877,-87.63916,280.2224084362592,274.868639676058,73.23115628292652,99854.54229686382,109.70667862642549,55.69080648449778,301.1178024475372,165.39748513179026,199.32349350578684,2.814955733293906
41.883984,-87.631134,280.19799235752356,274.85954931194556,73.30778466659626,99865.98889703653,110.36691416592042,54.98311005609524,300.93376325580743,165.35002421977717,201.96094357873608,2.828577599983107
41.891563,-87.641479,280.25748885481954,274.8858805192198,73.1419579716145,99849.72456795911,109.88840902492156,55.5842080530539,301.1736912504017,165.4726170705835,198.51716876260878,2.8154357544563666
41.889046,-87.635742,280.20374614006954,274.8613903454841,73.28822064906646,99859.01209891355,110.16574972256478,55.24151968112702,301.0377621893641,165.40726942320694,200.43057985971947,2.8245866910112345
41.885612,-87.641418,280.2015625767929,274.8455385641211,73.21987948546928,99857.61092469443,109.56791800532226,55.4728815867618,301.13850171677774,165.04079954798505,198.4170614371464,2.788789473684209
41.872967,-87.627594,280.31358039330064,274.9179450681763,73.02182356914768,99869.7450991218,111.11563030936905,54.72302569802315,301.1187383800798,165.83865601220742,203.3833502059643,2.8397141831967594
41.876278,-87.641296,280.2324191226241,274.8538301046296,73.10705475998984,99862.85528658859,109.6513645383544,55.23322099155195,301.2366049012424,164.88458548390636,198.0827083119455,2.7758670927599907
41.881386,-87.639069,280.1934666454763,274.8398817135249,73.23207517242538,99862.50594731877,109.22972749041145,55.395134973557504,301.15968715552873,164.62486245231074,199.32945086208503,2.78263859174622
41.884048,-87.61972,280.34541705398334,274.9629763626339,73.08779656893643,99872.91186831036,112.4366908981584,54.07623429728808,300.7348168634373,166.51292522687322,206.365742001605,2.925745568682947
41.877232,-87.623077,280.31585615726107,274.9289033177748,73.06523589439887,99871.44525276682,112.13871019920595,54.11434371622879,300.8958783187887,166.25305393904705,205.27516115599397,2.8724866079243068
41.867798,-87.640076,280.36225227304215,274.91345888476803,72.75603306555719,99865.49368769657,109.96765426459389,55.20398873988337,301.42310139790453,165.17164296730596,198.17601029517613,2.799393344217284
41.867023,-87.626404,280.43532338552853,274.9701836066151,72.67430113487366,99870.59205444177,111.891352680282,54.73361709842016,301.21477409918043,166.62496977633705,204.01102857307598,2.867036750612488
41.869564,-87.628693,280.3584559562808,274.9332574519304,72.8740073391906,99869.54686740882,111.1555470922953,54.84690369012419,301.1521777853767,166.00245077836436,203.1754408979471,2.8404271474191116
41.882339,-87.62085,280.3264800326516,274.9466111705669,73.10065512004722,99872.08091121826,112.55883603396134,54.01451373933429,300.7955139154766,166.57334978508055,205.75386286069093,2.90563833614936
41.875496,-87.628754,280.2713519530711,274.8976726475456,73.13160377713947,99868.87174913521,110.90281642025008,54.44301627730842,301.05295421035765,165.34583269975528,202.9213319787529,2.83034131046718
41.889088,-87.628906,280.2278018323897,274.88824049100236,73.30219359580133,99865.75950673947,111.03482181270589,54.71128214572949,300.832693195193,165.74610395501384,202.28871154084652,2.8669918945256416
41.871277,-87.625305,280.36567364133657,274.9464994929461,72.90412964788378,99870.81375005422,111.57565182026704,54.69976114699675,301.11325124862685,166.27541295805537,204.49099233065812,2.8586792975416047
41.887318,-87.640289,280.20599324904987,274.85269980700355,73.23353250578691,99856.39524900557,109.77140567736757,55.44557211151476,301.10850759398534,165.21697778719275,199.14790394470725,2.799374013770378
41.873775,-87.63443,280.2617466136689,274.8806978671965,73.09475577570328,99866.61784717896,110.16544919050426,54.92103852885025,301.16855342498087,165.0864877142011,200.60170673536373,2.8015598062431346
41.867897,-87.622986,280.46220386183205,274.99225663719704,72.65026433872603,99871.9222997131,112.50731302390814,54.386039639520064,301.1587177041898,166.89335263200138,205.62147486052208,2.8862966330996014
41.867001,-87.630951,280.39189177219725,274.94065059326675,72.7437941581059,99868.92755402646,111.04672269464386,54.930245619329234,301.3024417091327,165.97696832119638,202.02646062862203,2.8388059740643743
41.877247,-87.619659,280.376641939047,274.96704124968363,72.95199676222852,99873.15354628023,112.4212792357438,54.09912330252601,300.90318105448983,166.5204025422828,206.85728006547245,2.902003809833572
41.886482,-87.63913,280.19521683167187,274.8470983579028,73.25940774997892,99858.42543111443,109.69010907303388,55.51349837268725,301.09272868682916,165.20360743486515,199.51596808422752,2.800496754709808
41.882324,-87.624268,280.2712010997298,274.9096964209681,73.19247673599727,99870.18858999878,111.66612202872354,54.50463188514827,300.8488574596603,166.1707539447915,204.40670730231483,2.8736991356340247
41.861038,-87.636597,280.5406590755677,274.9994629655318,72.2940193599307,99867.87730540204,110.82224211282434,55.27120404338093,301.6871747571596,166.09344613191695,199.27676450206957,2.852413254540849
41.861961,-87.621765,280.62968816520197,275.061562065684,72.15936973189989,99872.3414937696,112.8212203897524,54.706993499028485,301.3723431135847,167.5282138769536,206.21914410505187,2.9319045356086844
41.860256,-87.621765,280.6866736611049,275.08540877190177,71.9936756521078,99872.3226565148,113.02636408101714,54.653281253189185,301.4599374793023,167.67964532170322,205.97616997000932,2.9453738119878365
41.858562,-87.621765,280.7527134883418,275.1139375638678,71.806121037425,99872.21556249351,113.369870837501,54.538703542029126,301.50996244145506,167.90857437454574,205.90266060555885,2.9611255852411937
41.859417,-87.621765,280.7181664382866,275.09888230814437,71.90357958372051,99872.25893748278,113.14194762237051,54.63666437015285,301.49318762380676,167.77861198703198,205.86133064522258,2.952934666638509
41.861111,-87.621765,280.65750022129754,275.0728777277185,72.07688754046639,99872.3447063493,112.95404723426549,54.65856463630988,301.4223328927934,167.61261191171735,206.05034977566112,2.938419034045787
41.882294,-87.627686,280.2308998075102,274.8820995914086,73.25599889807394,99868.31110276496,111.57287041877154,54.36951894137026,300.84502941885694,165.94238939224493,202.849753693968,2.8457330995607006
41.883995,-87.627686,280.2272220716401,274.88126106116414,73.27019486208502,99867.96552850539,111.35503054122665,54.61520122248027,300.82109851786805,165.9702317769704,202.93471316414627,2.8525065448170968
41.881451,-87.627686,280.2332149476643,274.88257929340216,73.2468214442004,99868.42583074787,111.51143790669099,54.32500912414457,300.87814259715327,165.83644699159422,202.82747559170414,2.8439716890681788
41.880604,-87.627686,280.23713621673613,274.88371555744686,73.23289633412183,99868.62062085452,111.34282807033037,54.41583930869309,300.90597973857393,165.7586673903859,202.8463657255216,2.8426985144039865
41.883148,-87.627686,280.229104155276,274.8816566336903,73.26276252673833,99868.1459436673,111.47434437260286,54.48496870034641,300.8292645095883,165.95931306872498,202.8997701500803,2.84870615455774
41.88063,-87.623108,280.29202843064087,274.92029641708217,73.1413398469628,99871.0452701907,112.11342017098926,54.211876909394206,300.8613459644758,166.32529706627534,204.95022230628533,2.878250947664106
41.87978,-87.623108,280.296777778153,274.92172025851124,73.12471201385493,99871.13307320347,112.19554898876405,54.137216993833036,300.84748368978654,166.3327659763453,204.81755128009632,2.876289114767253
41.878929,-87.623108,280.30257035612885,274.9237081918987,73.10568925859604,99871.23032057882,112.24485868315466,54.08225439203341,300.8485505627691,166.32711306728885,204.89821587965716,2.874442202373911
41.881481,-87.623108,280.2891110445217,274.919738527583,73.1531372362929,99870.92008473683,111.99916746375769,54.31534596743261,300.84770812659485,166.31451346827754,204.89208100489967,2.880835158021454
41.882328,-87.623108,280.28713933099635,274.92012316887724,73.1649191147251,99870.84096774136,111.87949388776724,54.40239367022892,300.8372245064624,166.28188757806038,204.88534057358302,2.8837466129086757
41.879807,-87.61853,280.38169900882826,274.9768734662918,72.97587235038434,99873.54453890739,112.63751238223344,54.02038139009029,300.81325468437933,166.65789378427817,207.24513915307924,2.9203825106868275
41.877251,-87.61853,280.40056035511526,274.98180445881576,72.90621975901836,99873.74792791001,112.61408551660053,54.01365942240431,300.89267382284356,166.62774492067254,207.49695985528433,2.9140119229112122
41.880661,-87.61853,280.3776227671286,274.97641959390086,72.9939839384979,99873.52554456917,112.70101786985735,53.98304716921515,300.79818406813405,166.6840650138968,207.22117658055234,2.9230320649657866
41.878101,-87.61853,280.3935909773168,274.97979864636295,72.9310382954296,99873.6433346586,112.63136489224456,54.02293057189325,300.86282411092344,166.65429545556324,207.33554624917628,2.9155648973557473
41.878948,-87.61853,280.38718780721484,274.9782833001606,72.95547753353885,99873.58513295383,112.73017016423083,53.96411143913159,300.8149409930302,166.69428159373138,207.266842036918,2.9177804675593477
41.883942,-87.636841,280.1824319575059,274.83966212000496,73.286151143364,99862.66140135258,109.6651782395454,55.243037363774604,301.07063868860354,164.90821559030994,200.27785720309194,2.7970229173354695
